identifier,latitude,longitude,date,T2M,RH2M,PRECTOTCORR
04001,20.3837958945576,-90.2172169076023,2025-02-10,28.56,60.27,0.02
04001,20.3837958945576,-90.2172169076023,2025-02-11,28.51,58.16,0.0
04001,20.3837958945576,-90.2172169076023,2025-02-12,29.6,57.81,0.0
04001,20.3837958945576,-90.2172169076023,2025-02-13,30.72,55.67,0.02
04001,20.3837958945576,-90.2172169076023,2025-02-14,29.65,56.26,0.05
04001,20.3837958945576,-90.2172169076023,2025-02-15,29.37,56.82,0.04
04001,20.3837958945576,-90.2172169076023,2025-02-16,28.29,61.9,2.46
04001,20.3837958945576,-90.2172169076023,2025-02-17,27.12,73.3,14.58
04001,20.3837958945576,-90.2172169076023,2025-02-18,28.36,65.82,0.13
04001,20.3837958945576,-90.2172169076023,2025-02-19,26.84,74.69,10.87
04001,20.3837958945576,-90.2172169076023,2025-02-20,24.5,88.64,14.47
04001,20.3837958945576,-90.2172169076023,2025-02-21,24.88,78.56,3.58
04001,20.3837958945576,-90.2172169076023,2025-02-22,25.27,71.0,0.45
04001,20.3837958945576,-90.2172169076023,2025-02-23,26.34,68.35,0.04
04001,20.3837958945576,-90.2172169076023,2025-02-24,24.95,74.64,0.55
04001,20.3837958945576,-90.2172169076023,2025-02-25,22.55,63.14,0.0
04001,20.3837958945576,-90.2172169076023,2025-02-26,23.72,63.31,0.0
04001,20.3837958945576,-90.2172169076023,2025-02-27,25.27,62.35,0.0
04001,20.3837958945576,-90.2172169076023,2025-02-28,26.12,64.52,0.0
04001,20.3837958945576,-90.2172169076023,2025-03-01,26.23,63.42,0.0
04001,20.3837958945576,-90.2172169076023,2025-03-02,26.41,65.12,0.0
04001,20.3837958945576,-90.2172169076023,2025-03-03,27.47,64.41,0.0
04001,20.3837958945576,-90.2172169076023,2025-03-04,28.34,58.61,0.0
04001,20.3837958945576,-90.2172169076023,2025-03-05,27.54,64.79,0.0
04001,20.3837958945576,-90.2172169076023,2025-03-06,26.83,58.98,0.0
04001,20.3837958945576,-90.2172169076023,2025-03-07,28.38,60.32,0.0
04001,20.3837958945576,-90.2172169076023,2025-03-08,28.92,62.37,0.0
04001,20.3837958945576,-90.2172169076023,2025-03-09,29.04,64.45,0.86
04001,20.3837958945576,-90.2172169076023,2025-03-10,25.27,68.99,3.84
04001,20.3837958945576,-90.2172169076023,2025-03-11,24.4,58.33,0.0
04001,20.3837958945576,-90.2172169076023,2025-03-12,26.59,60.81,0.0
04001,20.3837958945576,-90.2172169076023,2025-03-13,29.53,59.61,0.0
04001,20.3837958945576,-90.2172169076023,2025-03-14,29.95,54.34,0.0
04001,20.3837958945576,-90.2172169076023,2025-03-15,30.84,58.95,0.0
04001,20.3837958945576,-90.2172169076023,2025-03-16,29.73,60.23,0.3
04001,20.3837958945576,-90.2172169076023,2025-03-17,25.68,49.07,0.0
04001,20.3837958945576,-90.2172169076023,2025-03-18,25.26,47.32,0.0
04001,20.3837958945576,-90.2172169076023,2025-03-19,27.4,46.6,0.0
04001,20.3837958945576,-90.2172169076023,2025-03-20,26.82,60.85,0.0
04001,20.3837958945576,-90.2172169076023,2025-03-21,26.9,51.1,0.0
04001,20.3837958945576,-90.2172169076023,2025-03-22,28.08,52.05,0.02
04001,20.3837958945576,-90.2172169076023,2025-03-23,29.47,49.26,0.01
04001,20.3837958945576,-90.2172169076023,2025-03-24,30.59,54.43,0.35
04001,20.3837958945576,-90.2172169076023,2025-03-25,30.06,52.77,0.49
04001,20.3837958945576,-90.2172169076023,2025-03-26,30.1,53.12,0.49
04001,20.3837958945576,-90.2172169076023,2025-03-27,30.0,50.24,0.32
04001,20.3837958945576,-90.2172169076023,2025-03-28,30.51,50.54,0.0
04001,20.3837958945576,-90.2172169076023,2025-03-29,31.65,51.31,0.0
04001,20.3837958945576,-90.2172169076023,2025-03-30,32.16,48.34,0.0
04001,20.3837958945576,-90.2172169076023,2025-03-31,31.8,48.14,0.0
04001,20.3837958945576,-90.2172169076023,2025-04-01,31.88,51.24,0.0
04001,20.3837958945576,-90.2172169076023,2025-04-02,32.14,52.29,0.0
04001,20.3837958945576,-90.2172169076023,2025-04-03,31.96,51.37,0.0
04001,20.3837958945576,-90.2172169076023,2025-04-04,32.06,51.88,0.0
04001,20.3837958945576,-90.2172169076023,2025-04-05,32.13,51.63,0.0
04001,20.3837958945576,-90.2172169076023,2025-04-06,31.08,56.12,1.92
04001,20.3837958945576,-90.2172169076023,2025-04-07,27.4,69.91,3.99
04001,20.3837958945576,-90.2172169076023,2025-04-08,24.86,58.57,0.15
04001,20.3837958945576,-90.2172169076023,2025-04-09,24.14,50.18,0.0
04001,20.3837958945576,-90.2172169076023,2025-04-10,24.7,50.34,0.0
04001,20.3837958945576,-90.2172169076023,2025-04-11,24.88,54.12,0.0
04001,20.3837958945576,-90.2172169076023,2025-04-12,25.0,57.5,0.0
04001,20.3837958945576,-90.2172169076023,2025-04-13,25.91,50.81,0.0
04001,20.3837958945576,-90.2172169076023,2025-04-14,27.5,45.22,0.0
04001,20.3837958945576,-90.2172169076023,2025-04-15,27.17,47.87,0.05
04001,20.3837958945576,-90.2172169076023,2025-04-16,27.62,56.04,0.36
04001,20.3837958945576,-90.2172169076023,2025-04-17,29.38,46.49,0.0
04001,20.3837958945576,-90.2172169076023,2025-04-18,29.75,48.2,0.0
04001,20.3837958945576,-90.2172169076023,2025-04-19,30.01,47.76,0.0
04001,20.3837958945576,-90.2172169076023,2025-04-20,30.44,53.48,0.06
04001,20.3837958945576,-90.2172169076023,2025-04-21,30.8,51.43,0.01
04001,20.3837958945576,-90.2172169076023,2025-04-22,30.74,48.64,0.0
04001,20.3837958945576,-90.2172169076023,2025-04-23,30.65,50.37,0.0
04001,20.3837958945576,-90.2172169076023,2025-04-24,30.91,49.02,0.0
04001,20.3837958945576,-90.2172169076023,2025-04-25,30.0,47.92,0.0
04001,20.3837958945576,-90.2172169076023,2025-04-26,30.74,46.69,0.0
04001,20.3837958945576,-90.2172169076023,2025-04-27,30.82,52.0,0.72
04001,20.3837958945576,-90.2172169076023,2025-04-28,30.66,53.27,0.95
04001,20.3837958945576,-90.2172169076023,2025-04-29,31.0,53.31,0.65
04001,20.3837958945576,-90.2172169076023,2025-04-30,31.3,45.51,0.0
04001,20.3837958945576,-90.2172169076023,2025-05-01,31.38,48.03,0.0
04001,20.3837958945576,-90.2172169076023,2025-05-02,31.47,49.2,0.0
04001,20.3837958945576,-90.2172169076023,2025-05-03,32.08,47.15,0.0
04001,20.3837958945576,-90.2172169076023,2025-05-04,31.98,50.72,0.01
04001,20.3837958945576,-90.2172169076023,2025-05-05,33.38,45.63,0.02
04001,20.3837958945576,-90.2172169076023,2025-05-06,33.51,45.74,0.01
04001,20.3837958945576,-90.2172169076023,2025-05-07,33.54,45.19,0.01
04001,20.3837958945576,-90.2172169076023,2025-05-08,33.65,49.03,0.58
04001,20.3837958945576,-90.2172169076023,2025-05-09,32.25,53.75,1.31
04001,20.3837958945576,-90.2172169076023,2025-05-10,28.38,72.62,26.25
04001,20.3837958945576,-90.2172169076023,2025-05-11,27.28,65.06,0.48
04001,20.3837958945576,-90.2172169076023,2025-05-12,26.96,57.33,0.0
04001,20.3837958945576,-90.2172169076023,2025-05-13,29.31,57.77,0.25
04001,20.3837958945576,-90.2172169076023,2025-05-14,31.77,60.74,0.21
04001,20.3837958945576,-90.2172169076023,2025-05-15,32.02,57.23,0.03
04001,20.3837958945576,-90.2172169076023,2025-05-16,32.25,54.49,0.0
04001,20.3837958945576,-90.2172169076023,2025-05-17,32.43,53.78,0.0
04001,20.3837958945576,-90.2172169076023,2025-05-18,32.65,52.08,0.0
04001,20.3837958945576,-90.2172169076023,2025-05-19,32.84,52.9,0.0
04001,20.3837958945576,-90.2172169076023,2025-05-20,33.31,52.29,0.0
04001,20.3837958945576,-90.2172169076023,2025-05-21,33.64,50.14,0.0
04001,20.3837958945576,-90.2172169076023,2025-05-22,33.51,51.25,0.04
04001,20.3837958945576,-90.2172169076023,2025-05-23,32.75,54.9,0.51
04001,20.3837958945576,-90.2172169076023,2025-05-24,33.44,48.81,0.31
04001,20.3837958945576,-90.2172169076023,2025-05-25,33.23,49.42,0.01
04001,20.3837958945576,-90.2172169076023,2025-05-26,33.9,47.2,0.0
04001,20.3837958945576,-90.2172169076023,2025-05-27,33.31,49.25,0.0
04001,20.3837958945576,-90.2172169076023,2025-05-28,32.88,51.62,0.01
04001,20.3837958945576,-90.2172169076023,2025-05-29,33.79,48.08,0.07
04001,20.3837958945576,-90.2172169076023,2025-05-30,33.75,46.75,0.0
04001,20.3837958945576,-90.2172169076023,2025-05-31,33.44,43.7,0.0
04001,20.3837958945576,-90.2172169076023,2025-06-01,33.66,42.69,0.0
04001,20.3837958945576,-90.2172169076023,2025-06-02,33.67,49.52,4.4
04001,20.3837958945576,-90.2172169076023,2025-06-03,31.21,67.97,41.97
04001,20.3837958945576,-90.2172169076023,2025-06-04,30.15,73.2,4.87
04001,20.3837958945576,-90.2172169076023,2025-06-05,29.75,69.49,0.74
04001,20.3837958945576,-90.2172169076023,2025-06-06,30.78,60.92,0.01
04001,20.3837958945576,-90.2172169076023,2025-06-07,31.08,60.23,0.56
04001,20.3837958945576,-90.2172169076023,2025-06-08,31.47,57.65,0.08
04001,20.3837958945576,-90.2172169076023,2025-06-09,32.33,57.12,0.01
04001,20.3837958945576,-90.2172169076023,2025-06-10,32.01,56.72,2.89
04001,20.3837958945576,-90.2172169076023,2025-06-11,31.51,60.99,0.81
04001,20.3837958945576,-90.2172169076023,2025-06-12,31.79,58.67,0.51
04001,20.3837958945576,-90.2172169076023,2025-06-13,31.85,59.54,1.1
04001,20.3837958945576,-90.2172169076023,2025-06-14,30.98,61.83,0.83
04001,20.3837958945576,-90.2172169076023,2025-06-15,31.11,57.7,0.08
04001,20.3837958945576,-90.2172169076023,2025-06-16,31.6,54.47,0.21
04001,20.3837958945576,-90.2172169076023,2025-06-17,31.13,56.25,0.18
04001,20.3837958945576,-90.2172169076023,2025-06-18,29.62,68.31,2.53
04001,20.3837958945576,-90.2172169076023,2025-06-19,27.99,78.35,9.15
04001,20.3837958945576,-90.2172169076023,2025-06-20,28.5,72.55,2.22
04001,20.3837958945576,-90.2172169076023,2025-06-21,28.87,70.45,3.66
04001,20.3837958945576,-90.2172169076023,2025-06-22,27.91,77.68,15.6
04001,20.3837958945576,-90.2172169076023,2025-06-23,28.77,69.57,3.26
04001,20.3837958945576,-90.2172169076023,2025-06-24,28.05,75.52,3.8
04001,20.3837958945576,-90.2172169076023,2025-06-25,27.1,81.83,14.39
04001,20.3837958945576,-90.2172169076023,2025-06-26,26.84,85.44,7.98
04001,20.3837958945576,-90.2172169076023,2025-06-27,27.15,84.54,16.11
04001,20.3837958945576,-90.2172169076023,2025-06-28,26.5,88.24,9.88
04001,20.3837958945576,-90.2172169076023,2025-06-29,28.03,77.66,0.63
04001,20.3837958945576,-90.2172169076023,2025-06-30,28.64,74.95,0.04
04001,20.3837958945576,-90.2172169076023,2025-07-01,29.06,74.2,0.03
04001,20.3837958945576,-90.2172169076023,2025-07-02,29.79,67.05,0.02
04001,20.3837958945576,-90.2172169076023,2025-07-03,29.66,63.46,0.0
04001,20.3837958945576,-90.2172169076023,2025-07-04,30.11,60.51,0.0
04001,20.3837958945576,-90.2172169076023,2025-07-05,30.22,61.61,0.02
04001,20.3837958945576,-90.2172169076023,2025-07-06,30.65,61.99,0.36
04001,20.3837958945576,-90.2172169076023,2025-07-07,27.99,78.17,3.09
04001,20.3837958945576,-90.2172169076023,2025-07-08,28.47,72.29,2.39
04001,20.3837958945576,-90.2172169076023,2025-07-09,28.65,71.88,6.17
04001,20.3837958945576,-90.2172169076023,2025-07-10,29.22,72.45,2.25
04001,20.3837958945576,-90.2172169076023,2025-07-11,29.46,68.39,0.49
04001,20.3837958945576,-90.2172169076023,2025-07-12,29.53,68.52,2.3
04001,20.3837958945576,-90.2172169076023,2025-07-13,29.39,71.85,1.04
04001,20.3837958945576,-90.2172169076023,2025-07-14,30.86,62.96,0.11
04001,20.3837958945576,-90.2172169076023,2025-07-15,30.82,59.28,0.06
04001,20.3837958945576,-90.2172169076023,2025-07-16,30.31,63.83,1.43
04001,20.3837958945576,-90.2172169076023,2025-07-17,29.86,67.7,0.97
04001,20.3837958945576,-90.2172169076023,2025-07-18,30.32,65.03,2.09
04001,20.3837958945576,-90.2172169076023,2025-07-19,29.51,71.92,3.28
04001,20.3837958945576,-90.2172169076023,2025-07-20,30.56,69.08,2.6
04001,20.3837958945576,-90.2172169076023,2025-07-21,30.37,67.26,2.05
04001,20.3837958945576,-90.2172169076023,2025-07-22,29.71,70.98,5.09
04001,20.3837958945576,-90.2172169076023,2025-07-23,30.06,66.81,2.01
04001,20.3837958945576,-90.2172169076023,2025-07-24,28.79,71.19,3.01
04001,20.3837958945576,-90.2172169076023,2025-07-25,28.98,70.21,3.55
04001,20.3837958945576,-90.2172169076023,2025-07-26,28.14,76.02,1.82
04001,20.3837958945576,-90.2172169076023,2025-07-27,30.02,65.73,0.15
04001,20.3837958945576,-90.2172169076023,2025-07-28,29.01,71.01,4.07
04001,20.3837958945576,-90.2172169076023,2025-07-29,29.04,72.86,5.68
04001,20.3837958945576,-90.2172169076023,2025-07-30,29.36,71.09,5.24
04001,20.3837958945576,-90.2172169076023,2025-07-31,29.59,70.72,4.57
04001,20.3837958945576,-90.2172169076023,2025-08-01,29.68,71.16,4.36
04001,20.3837958945576,-90.2172169076023,2025-08-02,30.1,68.75,2.42
04001,20.3837958945576,-90.2172169076023,2025-08-03,30.05,66.93,2.67
04001,20.3837958945576,-90.2172169076023,2025-08-04,29.92,68.69,2.78
04001,20.3837958945576,-90.2172169076023,2025-08-05,29.94,70.65,5.24
04001,20.3837958945576,-90.2172169076023,2025-08-06,29.28,75.19,7.66
04001,20.3837958945576,-90.2172169076023,2025-08-07,28.96,74.64,8.12
04001,20.3837958945576,-90.2172169076023,2025-08-08,28.61,77.22,7.26
04001,20.3837958945576,-90.2172169076023,2025-08-09,29.23,73.21,3.73
04001,20.3837958945576,-90.2172169076023,2025-08-10,29.21,75.37,8.2
04001,20.3837958945576,-90.2172169076023,2025-08-11,28.48,77.81,4.37
04001,20.3837958945576,-90.2172169076023,2025-08-12,28.62,75.03,4.55
04001,20.3837958945576,-90.2172169076023,2025-08-13,26.84,84.56,11.56
04001,20.3837958945576,-90.2172169076023,2025-08-14,27.84,87.15,7.87
04001,20.3837958945576,-90.2172169076023,2025-08-15,27.98,81.68,4.19
04001,20.3837958945576,-90.2172169076023,2025-08-16,28.03,80.63,6.53
04001,20.3837958945576,-90.2172169076023,2025-08-17,28.12,80.53,5.53
04001,20.3837958945576,-90.2172169076023,2025-08-18,28.6,78.44,3.46
04001,20.3837958945576,-90.2172169076023,2025-08-19,29.14,75.9,1.51
04001,20.3837958945576,-90.2172169076023,2025-08-20,29.28,70.45,0.12
04001,20.3837958945576,-90.2172169076023,2025-08-21,30.0,67.69,1.19
04001,20.3837958945576,-90.2172169076023,2025-08-22,29.75,75.64,1.4
04001,20.3837958945576,-90.2172169076023,2025-08-23,30.33,68.99,0.32
04001,20.3837958945576,-90.2172169076023,2025-08-24,30.19,68.96,1.2
04001,20.3837958945576,-90.2172169076023,2025-08-25,28.91,76.97,7.94
04001,20.3837958945576,-90.2172169076023,2025-08-26,29.26,74.1,6.35
04001,20.3837958945576,-90.2172169076023,2025-08-27,28.43,80.69,7.05
04001,20.3837958945576,-90.2172169076023,2025-08-28,28.74,76.77,3.15
04001,20.3837958945576,-90.2172169076023,2025-08-29,28.59,77.79,16.9
04001,20.3837958945576,-90.2172169076023,2025-08-30,27.9,82.0,13.24
04001,20.3837958945576,-90.2172169076023,2025-08-31,28.22,78.94,3.92
04001,20.3837958945576,-90.2172169076023,2025-09-01,28.67,74.9,7.53
04001,20.3837958945576,-90.2172169076023,2025-09-02,28.45,75.59,4.6
04001,20.3837958945576,-90.2172169076023,2025-09-03,28.34,75.36,6.71
04001,20.3837958945576,-90.2172169076023,2025-09-04,28.34,75.43,6.15
04001,20.3837958945576,-90.2172169076023,2025-09-05,29.64,66.4,0.18
04001,20.3837958945576,-90.2172169076023,2025-09-06,30.41,58.48,2.63
04001,20.3837958945576,-90.2172169076023,2025-09-07,29.52,65.76,5.13
04001,20.3837958945576,-90.2172169076023,2025-09-08,28.58,72.36,6.99
04001,20.3837958945576,-90.2172169076023,2025-09-09,28.58,75.61,8.68
04001,20.3837958945576,-90.2172169076023,2025-09-10,28.59,79.99,4.49
04001,20.3837958945576,-90.2172169076023,2025-09-11,28.16,78.77,8.63
04001,20.3837958945576,-90.2172169076023,2025-09-12,27.64,76.32,6.59
04001,20.3837958945576,-90.2172169076023,2025-09-13,27.44,74.33,4.44
04001,20.3837958945576,-90.2172169076023,2025-09-14,27.46,75.65,9.08
04001,20.3837958945576,-90.2172169076023,2025-09-15,27.34,80.25,11.36
04001,20.3837958945576,-90.2172169076023,2025-09-16,26.32,85.05,16.39
04001,20.3837958945576,-90.2172169076023,2025-09-17,26.71,84.22,5.61
04001,20.3837958945576,-90.2172169076023,2025-09-18,26.8,82.76,7.32
04001,20.3837958945576,-90.2172169076023,2025-09-19,26.86,85.1,15.26
04001,20.3837958945576,-90.2172169076023,2025-09-20,27.13,85.15,3.2
04001,20.3837958945576,-90.2172169076023,2025-09-21,27.35,83.1,6.66
04001,20.3837958945576,-90.2172169076023,2025-09-22,27.34,82.22,4.27
04001,20.3837958945576,-90.2172169076023,2025-09-23,27.68,81.91,2.58
04001,20.3837958945576,-90.2172169076023,2025-09-24,27.49,83.94,1.21
04001,20.3837958945576,-90.2172169076023,2025-09-25,28.89,75.36,0.59
