identifier,latitude,longitude,date,T2M,RH2M,PRECTOTCORR
04010,18.4023291226096,-89.6616420100542,2025-02-27,23.38,72.89,0.0
04010,18.4023291226096,-89.6616420100542,2025-02-28,24.54,71.35,0.0
04010,18.4023291226096,-89.6616420100542,2025-03-01,24.81,72.01,0.0
04010,18.4023291226096,-89.6616420100542,2025-03-02,25.52,71.2,0.0
04010,18.4023291226096,-89.6616420100542,2025-03-03,25.81,71.72,0.0
04010,18.4023291226096,-89.6616420100542,2025-03-04,25.99,68.25,0.0
04010,18.4023291226096,-89.6616420100542,2025-03-05,27.86,65.28,0.0
04010,18.4023291226096,-89.6616420100542,2025-03-06,27.4,68.42,0.01
04010,18.4023291226096,-89.6616420100542,2025-03-07,26.78,67.32,0.0
04010,18.4023291226096,-89.6616420100542,2025-03-08,27.62,68.3,0.0
04010,18.4023291226096,-89.6616420100542,2025-03-09,28.96,64.31,0.09
04010,18.4023291226096,-89.6616420100542,2025-03-10,26.75,66.46,2.46
04010,18.4023291226096,-89.6616420100542,2025-03-11,25.28,58.93,0.05
04010,18.4023291226096,-89.6616420100542,2025-03-12,26.76,66.61,0.0
04010,18.4023291226096,-89.6616420100542,2025-03-13,28.1,63.08,0.0
04010,18.4023291226096,-89.6616420100542,2025-03-14,28.26,63.55,0.0
04010,18.4023291226096,-89.6616420100542,2025-03-15,29.46,66.2,0.0
04010,18.4023291226096,-89.6616420100542,2025-03-16,29.91,64.02,2.66
04010,18.4023291226096,-89.6616420100542,2025-03-17,26.75,64.26,0.05
04010,18.4023291226096,-89.6616420100542,2025-03-18,25.5,53.72,0.0
04010,18.4023291226096,-89.6616420100542,2025-03-19,25.78,61.97,0.0
04010,18.4023291226096,-89.6616420100542,2025-03-20,27.34,62.71,0.24
04010,18.4023291226096,-89.6616420100542,2025-03-21,26.42,58.14,0.1
04010,18.4023291226096,-89.6616420100542,2025-03-22,25.79,59.78,0.01
04010,18.4023291226096,-89.6616420100542,2025-03-23,26.41,66.16,0.93
04010,18.4023291226096,-89.6616420100542,2025-03-24,27.62,65.09,0.25
04010,18.4023291226096,-89.6616420100542,2025-03-25,28.33,60.89,0.11
04010,18.4023291226096,-89.6616420100542,2025-03-26,27.69,63.38,0.63
04010,18.4023291226096,-89.6616420100542,2025-03-27,27.35,63.52,0.15
04010,18.4023291226096,-89.6616420100542,2025-03-28,27.5,62.63,0.03
04010,18.4023291226096,-89.6616420100542,2025-03-29,28.52,62.6,0.05
04010,18.4023291226096,-89.6616420100542,2025-03-30,28.89,62.1,0.0
04010,18.4023291226096,-89.6616420100542,2025-03-31,29.44,60.74,0.0
04010,18.4023291226096,-89.6616420100542,2025-04-01,29.22,61.53,0.0
04010,18.4023291226096,-89.6616420100542,2025-04-02,29.19,62.55,0.0
04010,18.4023291226096,-89.6616420100542,2025-04-03,29.16,61.6,0.0
04010,18.4023291226096,-89.6616420100542,2025-04-04,29.22,60.99,0.0
04010,18.4023291226096,-89.6616420100542,2025-04-05,29.13,61.83,0.0
04010,18.4023291226096,-89.6616420100542,2025-04-06,29.5,59.77,0.22
04010,18.4023291226096,-89.6616420100542,2025-04-07,28.18,69.52,5.5
04010,18.4023291226096,-89.6616420100542,2025-04-08,25.26,65.02,7.98
04010,18.4023291226096,-89.6616420100542,2025-04-09,24.51,50.73,0.02
04010,18.4023291226096,-89.6616420100542,2025-04-10,24.52,49.0,0.43
04010,18.4023291226096,-89.6616420100542,2025-04-11,25.65,53.74,0.0
04010,18.4023291226096,-89.6616420100542,2025-04-12,25.18,49.77,0.0
04010,18.4023291226096,-89.6616420100542,2025-04-13,25.79,56.77,0.0
04010,18.4023291226096,-89.6616420100542,2025-04-14,26.16,55.87,0.0
04010,18.4023291226096,-89.6616420100542,2025-04-15,26.52,52.3,0.0
04010,18.4023291226096,-89.6616420100542,2025-04-16,27.9,60.08,0.01
04010,18.4023291226096,-89.6616420100542,2025-04-17,27.74,56.32,0.0
04010,18.4023291226096,-89.6616420100542,2025-04-18,27.08,54.99,0.0
04010,18.4023291226096,-89.6616420100542,2025-04-19,27.75,58.72,0.0
04010,18.4023291226096,-89.6616420100542,2025-04-20,28.22,62.01,0.0
04010,18.4023291226096,-89.6616420100542,2025-04-21,28.4,61.26,0.0
04010,18.4023291226096,-89.6616420100542,2025-04-22,28.79,53.31,0.0
04010,18.4023291226096,-89.6616420100542,2025-04-23,28.29,57.0,0.0
04010,18.4023291226096,-89.6616420100542,2025-04-24,28.79,55.6,0.0
04010,18.4023291226096,-89.6616420100542,2025-04-25,28.84,52.19,0.0
04010,18.4023291226096,-89.6616420100542,2025-04-26,28.48,50.53,0.01
04010,18.4023291226096,-89.6616420100542,2025-04-27,28.49,57.63,0.43
04010,18.4023291226096,-89.6616420100542,2025-04-28,28.88,56.57,0.17
04010,18.4023291226096,-89.6616420100542,2025-04-29,28.1,62.84,3.81
04010,18.4023291226096,-89.6616420100542,2025-04-30,27.65,66.54,2.47
04010,18.4023291226096,-89.6616420100542,2025-05-01,28.35,61.29,0.0
04010,18.4023291226096,-89.6616420100542,2025-05-02,29.05,59.58,0.0
04010,18.4023291226096,-89.6616420100542,2025-05-03,30.32,57.12,0.0
04010,18.4023291226096,-89.6616420100542,2025-05-04,31.02,55.35,0.0
04010,18.4023291226096,-89.6616420100542,2025-05-05,30.38,58.6,0.0
04010,18.4023291226096,-89.6616420100542,2025-05-06,30.35,58.38,0.0
04010,18.4023291226096,-89.6616420100542,2025-05-07,30.67,56.14,0.0
04010,18.4023291226096,-89.6616420100542,2025-05-08,30.84,59.88,0.0
04010,18.4023291226096,-89.6616420100542,2025-05-09,30.81,59.62,0.04
04010,18.4023291226096,-89.6616420100542,2025-05-10,29.14,67.57,9.02
04010,18.4023291226096,-89.6616420100542,2025-05-11,26.69,75.32,27.59
04010,18.4023291226096,-89.6616420100542,2025-05-12,26.54,64.82,0.73
04010,18.4023291226096,-89.6616420100542,2025-05-13,29.1,66.15,0.15
04010,18.4023291226096,-89.6616420100542,2025-05-14,29.51,66.39,0.01
04010,18.4023291226096,-89.6616420100542,2025-05-15,29.58,64.76,0.0
04010,18.4023291226096,-89.6616420100542,2025-05-16,29.62,61.14,0.01
04010,18.4023291226096,-89.6616420100542,2025-05-17,30.0,63.1,0.01
04010,18.4023291226096,-89.6616420100542,2025-05-18,29.86,61.71,0.0
04010,18.4023291226096,-89.6616420100542,2025-05-19,30.08,62.27,0.0
04010,18.4023291226096,-89.6616420100542,2025-05-20,30.86,60.73,0.0
04010,18.4023291226096,-89.6616420100542,2025-05-21,30.6,62.47,0.01
04010,18.4023291226096,-89.6616420100542,2025-05-22,30.72,60.09,0.03
04010,18.4023291226096,-89.6616420100542,2025-05-23,30.5,60.5,0.0
04010,18.4023291226096,-89.6616420100542,2025-05-24,30.36,59.6,0.01
04010,18.4023291226096,-89.6616420100542,2025-05-25,30.01,60.36,0.0
04010,18.4023291226096,-89.6616420100542,2025-05-26,30.28,58.15,0.0
04010,18.4023291226096,-89.6616420100542,2025-05-27,30.59,58.55,0.0
04010,18.4023291226096,-89.6616420100542,2025-05-28,30.29,61.49,0.0
04010,18.4023291226096,-89.6616420100542,2025-05-29,30.51,59.33,0.0
04010,18.4023291226096,-89.6616420100542,2025-05-30,30.69,57.13,0.01
04010,18.4023291226096,-89.6616420100542,2025-05-31,31.05,55.35,0.01
04010,18.4023291226096,-89.6616420100542,2025-06-01,31.4,53.43,0.0
04010,18.4023291226096,-89.6616420100542,2025-06-02,31.58,58.19,0.79
04010,18.4023291226096,-89.6616420100542,2025-06-03,30.0,68.46,6.51
04010,18.4023291226096,-89.6616420100542,2025-06-04,27.07,85.1,14.99
04010,18.4023291226096,-89.6616420100542,2025-06-05,27.0,79.92,10.01
04010,18.4023291226096,-89.6616420100542,2025-06-06,28.34,69.66,1.13
04010,18.4023291226096,-89.6616420100542,2025-06-07,29.05,66.25,0.2
04010,18.4023291226096,-89.6616420100542,2025-06-08,29.38,66.3,0.56
04010,18.4023291226096,-89.6616420100542,2025-06-09,29.5,64.31,0.08
04010,18.4023291226096,-89.6616420100542,2025-06-10,29.61,62.47,0.0
04010,18.4023291226096,-89.6616420100542,2025-06-11,29.79,63.56,0.12
04010,18.4023291226096,-89.6616420100542,2025-06-12,29.52,64.27,0.27
04010,18.4023291226096,-89.6616420100542,2025-06-13,29.47,65.03,0.21
04010,18.4023291226096,-89.6616420100542,2025-06-14,28.33,70.05,6.12
04010,18.4023291226096,-89.6616420100542,2025-06-15,28.46,70.31,2.31
04010,18.4023291226096,-89.6616420100542,2025-06-16,28.07,69.16,1.16
04010,18.4023291226096,-89.6616420100542,2025-06-17,27.31,73.57,3.14
04010,18.4023291226096,-89.6616420100542,2025-06-18,25.69,91.31,16.82
04010,18.4023291226096,-89.6616420100542,2025-06-19,25.11,94.87,38.67
04010,18.4023291226096,-89.6616420100542,2025-06-20,25.34,90.27,15.44
04010,18.4023291226096,-89.6616420100542,2025-06-21,25.35,88.55,6.33
04010,18.4023291226096,-89.6616420100542,2025-06-22,25.32,90.04,10.77
04010,18.4023291226096,-89.6616420100542,2025-06-23,25.24,90.52,11.61
04010,18.4023291226096,-89.6616420100542,2025-06-24,25.38,90.58,18.18
04010,18.4023291226096,-89.6616420100542,2025-06-25,25.09,91.48,10.43
04010,18.4023291226096,-89.6616420100542,2025-06-26,24.79,91.63,11.79
04010,18.4023291226096,-89.6616420100542,2025-06-27,24.67,95.46,46.15
04010,18.4023291226096,-89.6616420100542,2025-06-28,25.3,94.41,19.52
04010,18.4023291226096,-89.6616420100542,2025-06-29,25.57,90.86,6.47
04010,18.4023291226096,-89.6616420100542,2025-06-30,25.57,88.99,1.52
04010,18.4023291226096,-89.6616420100542,2025-07-01,25.96,89.23,1.32
04010,18.4023291226096,-89.6616420100542,2025-07-02,26.15,85.82,0.49
04010,18.4023291226096,-89.6616420100542,2025-07-03,26.0,86.16,0.64
04010,18.4023291226096,-89.6616420100542,2025-07-04,26.31,86.14,0.15
04010,18.4023291226096,-89.6616420100542,2025-07-05,25.88,85.06,0.0
04010,18.4023291226096,-89.6616420100542,2025-07-06,26.34,85.75,0.41
04010,18.4023291226096,-89.6616420100542,2025-07-07,25.68,88.88,3.72
04010,18.4023291226096,-89.6616420100542,2025-07-08,25.71,89.22,2.05
04010,18.4023291226096,-89.6616420100542,2025-07-09,25.6,90.03,3.48
04010,18.4023291226096,-89.6616420100542,2025-07-10,25.93,86.75,1.19
04010,18.4023291226096,-89.6616420100542,2025-07-11,26.12,86.03,0.82
04010,18.4023291226096,-89.6616420100542,2025-07-12,26.5,82.72,0.12
04010,18.4023291226096,-89.6616420100542,2025-07-13,26.77,81.29,0.22
04010,18.4023291226096,-89.6616420100542,2025-07-14,27.14,77.64,0.01
04010,18.4023291226096,-89.6616420100542,2025-07-15,27.21,75.98,0.05
04010,18.4023291226096,-89.6616420100542,2025-07-16,27.18,75.41,0.14
04010,18.4023291226096,-89.6616420100542,2025-07-17,27.56,75.95,0.44
04010,18.4023291226096,-89.6616420100542,2025-07-18,27.26,79.31,0.84
04010,18.4023291226096,-89.6616420100542,2025-07-19,27.55,80.62,0.66
04010,18.4023291226096,-89.6616420100542,2025-07-20,27.94,75.02,0.17
04010,18.4023291226096,-89.6616420100542,2025-07-21,28.27,73.06,0.84
04010,18.4023291226096,-89.6616420100542,2025-07-22,28.17,70.56,0.87
04010,18.4023291226096,-89.6616420100542,2025-07-23,28.54,67.88,0.31
04010,18.4023291226096,-89.6616420100542,2025-07-24,26.45,83.0,5.66
04010,18.4023291226096,-89.6616420100542,2025-07-25,25.42,87.8,12.17
04010,18.4023291226096,-89.6616420100542,2025-07-26,24.99,93.48,14.73
04010,18.4023291226096,-89.6616420100542,2025-07-27,26.92,80.37,1.28
04010,18.4023291226096,-89.6616420100542,2025-07-28,26.42,86.56,5.02
04010,18.4023291226096,-89.6616420100542,2025-07-29,25.14,89.67,11.99
04010,18.4023291226096,-89.6616420100542,2025-07-30,25.64,86.87,5.76
04010,18.4023291226096,-89.6616420100542,2025-07-31,26.39,84.96,1.54
04010,18.4023291226096,-89.6616420100542,2025-08-01,26.53,84.13,1.71
04010,18.4023291226096,-89.6616420100542,2025-08-02,27.15,81.29,1.14
04010,18.4023291226096,-89.6616420100542,2025-08-03,27.32,75.8,1.03
04010,18.4023291226096,-89.6616420100542,2025-08-04,27.1,76.29,1.21
04010,18.4023291226096,-89.6616420100542,2025-08-05,26.48,82.79,2.47
04010,18.4023291226096,-89.6616420100542,2025-08-06,26.9,84.41,1.17
04010,18.4023291226096,-89.6616420100542,2025-08-07,26.92,80.89,3.56
04010,18.4023291226096,-89.6616420100542,2025-08-08,26.78,81.2,5.51
04010,18.4023291226096,-89.6616420100542,2025-08-09,26.27,85.78,8.25
04010,18.4023291226096,-89.6616420100542,2025-08-10,27.41,78.93,1.21
04010,18.4023291226096,-89.6616420100542,2025-08-11,27.7,74.79,0.63
04010,18.4023291226096,-89.6616420100542,2025-08-12,26.31,83.08,6.7
04010,18.4023291226096,-89.6616420100542,2025-08-13,25.52,87.54,27.76
04010,18.4023291226096,-89.6616420100542,2025-08-14,26.59,89.44,5.22
04010,18.4023291226096,-89.6616420100542,2025-08-15,26.6,83.79,2.31
04010,18.4023291226096,-89.6616420100542,2025-08-16,26.27,86.83,3.0
04010,18.4023291226096,-89.6616420100542,2025-08-17,26.67,83.13,1.14
04010,18.4023291226096,-89.6616420100542,2025-08-18,27.05,79.56,1.1
04010,18.4023291226096,-89.6616420100542,2025-08-19,27.04,79.86,4.05
04010,18.4023291226096,-89.6616420100542,2025-08-20,27.47,75.13,0.54
04010,18.4023291226096,-89.6616420100542,2025-08-21,27.97,74.87,0.81
04010,18.4023291226096,-89.6616420100542,2025-08-22,27.36,81.73,0.68
04010,18.4023291226096,-89.6616420100542,2025-08-23,28.49,73.58,0.03
04010,18.4023291226096,-89.6616420100542,2025-08-24,28.37,73.04,0.06
04010,18.4023291226096,-89.6616420100542,2025-08-25,26.54,85.0,8.43
04010,18.4023291226096,-89.6616420100542,2025-08-26,27.0,82.57,2.2
04010,18.4023291226096,-89.6616420100542,2025-08-27,27.37,78.84,1.59
04010,18.4023291226096,-89.6616420100542,2025-08-28,26.64,84.39,9.57
04010,18.4023291226096,-89.6616420100542,2025-08-29,26.96,77.51,2.13
04010,18.4023291226096,-89.6616420100542,2025-08-30,27.42,75.5,1.86
04010,18.4023291226096,-89.6616420100542,2025-08-31,27.95,77.24,0.67
04010,18.4023291226096,-89.6616420100542,2025-09-01,27.85,76.29,4.27
04010,18.4023291226096,-89.6616420100542,2025-09-02,27.15,78.06,3.48
04010,18.4023291226096,-89.6616420100542,2025-09-03,27.97,72.58,2.8
04010,18.4023291226096,-89.6616420100542,2025-09-04,27.73,70.59,0.91
04010,18.4023291226096,-89.6616420100542,2025-09-05,28.26,69.25,1.01
04010,18.4023291226096,-89.6616420100542,2025-09-06,27.87,72.39,5.71
04010,18.4023291226096,-89.6616420100542,2025-09-07,27.28,80.92,10.39
04010,18.4023291226096,-89.6616420100542,2025-09-08,27.28,82.17,7.27
04010,18.4023291226096,-89.6616420100542,2025-09-09,27.49,78.2,4.06
04010,18.4023291226096,-89.6616420100542,2025-09-10,27.28,81.41,6.73
04010,18.4023291226096,-89.6616420100542,2025-09-11,26.56,86.38,8.52
04010,18.4023291226096,-89.6616420100542,2025-09-12,25.37,89.0,21.07
04010,18.4023291226096,-89.6616420100542,2025-09-13,25.73,84.88,12.15
04010,18.4023291226096,-89.6616420100542,2025-09-14,25.95,87.52,9.31
04010,18.4023291226096,-89.6616420100542,2025-09-15,24.55,91.99,9.14
04010,18.4023291226096,-89.6616420100542,2025-09-16,24.34,94.01,6.61
04010,18.4023291226096,-89.6616420100542,2025-09-17,25.35,91.69,9.92
04010,18.4023291226096,-89.6616420100542,2025-09-18,25.79,91.36,6.16
04010,18.4023291226096,-89.6616420100542,2025-09-19,25.84,91.22,7.83
04010,18.4023291226096,-89.6616420100542,2025-09-20,25.83,91.82,6.46
04010,18.4023291226096,-89.6616420100542,2025-09-21,25.34,91.26,5.87
04010,18.4023291226096,-89.6616420100542,2025-09-22,25.59,90.14,3.71
04010,18.4023291226096,-89.6616420100542,2025-09-23,25.79,90.77,2.24
04010,18.4023291226096,-89.6616420100542,2025-09-24,26.53,87.45,1.64
04010,18.4023291226096,-89.6616420100542,2025-09-25,26.85,83.49,3.8
