identifier,latitude,longitude,date,T2M,RH2M,PRECTOTCORR
05011,25.52154206873,-101.550921216444,2025-05-21,23.6,71.13,8.94
05011,25.52154206873,-101.550921216444,2025-05-22,24.4,59.79,1.19
05011,25.52154206873,-101.550921216444,2025-05-23,24.66,56.03,0.01
05011,25.52154206873,-101.550921216444,2025-05-24,25.02,51.46,0.0
05011,25.52154206873,-101.550921216444,2025-05-25,25.71,48.76,0.04
05011,25.52154206873,-101.550921216444,2025-05-26,25.71,38.73,0.69
05011,25.52154206873,-101.550921216444,2025-05-27,24.37,55.73,1.55
05011,25.52154206873,-101.550921216444,2025-05-28,23.34,64.15,1.3
05011,25.52154206873,-101.550921216444,2025-05-29,24.56,60.31,0.17
05011,25.52154206873,-101.550921216444,2025-05-30,22.23,68.14,10.16
05011,25.52154206873,-101.550921216444,2025-05-31,22.29,65.41,2.47
05011,25.52154206873,-101.550921216444,2025-06-01,22.27,69.45,2.99
05011,25.52154206873,-101.550921216444,2025-06-02,25.16,60.38,0.62
05011,25.52154206873,-101.550921216444,2025-06-03,25.3,61.05,0.34
05011,25.52154206873,-101.550921216444,2025-06-04,25.86,59.84,0.23
05011,25.52154206873,-101.550921216444,2025-06-05,25.97,51.62,0.0
05011,25.52154206873,-101.550921216444,2025-06-06,25.47,50.81,0.0
05011,25.52154206873,-101.550921216444,2025-06-07,26.15,50.59,0.0
05011,25.52154206873,-101.550921216444,2025-06-08,27.47,45.97,0.0
05011,25.52154206873,-101.550921216444,2025-06-09,26.34,52.26,0.0
05011,25.52154206873,-101.550921216444,2025-06-10,25.09,58.59,1.51
05011,25.52154206873,-101.550921216444,2025-06-11,24.48,55.56,0.87
05011,25.52154206873,-101.550921216444,2025-06-12,25.11,51.68,0.05
05011,25.52154206873,-101.550921216444,2025-06-13,25.66,50.25,0.0
05011,25.52154206873,-101.550921216444,2025-06-14,25.95,54.31,7.51
05011,25.52154206873,-101.550921216444,2025-06-15,24.21,62.66,9.83
05011,25.52154206873,-101.550921216444,2025-06-16,23.73,57.0,0.39
05011,25.52154206873,-101.550921216444,2025-06-17,24.2,55.86,3.22
05011,25.52154206873,-101.550921216444,2025-06-18,25.09,52.68,1.14
05011,25.52154206873,-101.550921216444,2025-06-19,23.88,52.67,0.06
05011,25.52154206873,-101.550921216444,2025-06-20,21.86,62.56,1.29
05011,25.52154206873,-101.550921216444,2025-06-21,21.9,66.46,1.86
05011,25.52154206873,-101.550921216444,2025-06-22,22.8,63.2,3.38
05011,25.52154206873,-101.550921216444,2025-06-23,22.9,58.04,6.35
05011,25.52154206873,-101.550921216444,2025-06-24,22.09,56.65,2.75
05011,25.52154206873,-101.550921216444,2025-06-25,22.71,53.03,0.73
05011,25.52154206873,-101.550921216444,2025-06-26,22.16,55.92,0.41
05011,25.52154206873,-101.550921216444,2025-06-27,22.9,57.05,1.23
05011,25.52154206873,-101.550921216444,2025-06-28,23.25,57.63,0.89
05011,25.52154206873,-101.550921216444,2025-06-29,23.31,62.03,1.48
05011,25.52154206873,-101.550921216444,2025-06-30,21.96,72.23,1.9
05011,25.52154206873,-101.550921216444,2025-07-01,21.18,73.37,17.19
05011,25.52154206873,-101.550921216444,2025-07-02,22.79,67.91,3.03
05011,25.52154206873,-101.550921216444,2025-07-03,21.4,76.39,9.59
05011,25.52154206873,-101.550921216444,2025-07-04,21.9,73.08,5.42
05011,25.52154206873,-101.550921216444,2025-07-05,22.14,68.82,6.48
05011,25.52154206873,-101.550921216444,2025-07-06,21.15,76.35,16.94
05011,25.52154206873,-101.550921216444,2025-07-07,20.92,71.41,13.35
05011,25.52154206873,-101.550921216444,2025-07-08,22.36,64.0,5.16
05011,25.52154206873,-101.550921216444,2025-07-09,21.51,61.62,3.53
05011,25.52154206873,-101.550921216444,2025-07-10,22.14,60.47,1.06
05011,25.52154206873,-101.550921216444,2025-07-11,22.43,60.57,0.09
05011,25.52154206873,-101.550921216444,2025-07-12,22.26,63.62,7.65
05011,25.52154206873,-101.550921216444,2025-07-13,20.76,74.7,6.94
05011,25.52154206873,-101.550921216444,2025-07-14,21.5,72.86,14.78
05011,25.52154206873,-101.550921216444,2025-07-15,21.29,69.84,14.06
05011,25.52154206873,-101.550921216444,2025-07-16,20.74,70.16,7.27
05011,25.52154206873,-101.550921216444,2025-07-17,21.58,54.99,0.08
05011,25.52154206873,-101.550921216444,2025-07-18,21.84,57.41,0.08
05011,25.52154206873,-101.550921216444,2025-07-19,22.28,61.78,3.38
05011,25.52154206873,-101.550921216444,2025-07-20,22.85,58.22,0.57
05011,25.52154206873,-101.550921216444,2025-07-21,22.55,62.35,0.93
05011,25.52154206873,-101.550921216444,2025-07-22,22.99,62.19,8.84
05011,25.52154206873,-101.550921216444,2025-07-23,22.98,62.54,1.43
05011,25.52154206873,-101.550921216444,2025-07-24,22.55,56.44,0.35
05011,25.52154206873,-101.550921216444,2025-07-25,22.18,57.37,0.01
05011,25.52154206873,-101.550921216444,2025-07-26,21.21,64.33,0.85
05011,25.52154206873,-101.550921216444,2025-07-27,21.91,62.7,1.15
05011,25.52154206873,-101.550921216444,2025-07-28,21.64,57.44,0.01
05011,25.52154206873,-101.550921216444,2025-07-29,21.8,49.58,0.0
05011,25.52154206873,-101.550921216444,2025-07-30,22.11,51.14,0.0
05011,25.52154206873,-101.550921216444,2025-07-31,22.38,59.37,0.74
05011,25.52154206873,-101.550921216444,2025-08-01,22.48,57.88,1.22
05011,25.52154206873,-101.550921216444,2025-08-02,23.44,56.25,2.97
05011,25.52154206873,-101.550921216444,2025-08-03,23.85,53.56,0.68
05011,25.52154206873,-101.550921216444,2025-08-04,23.87,56.22,0.01
05011,25.52154206873,-101.550921216444,2025-08-05,23.01,60.34,0.01
05011,25.52154206873,-101.550921216444,2025-08-06,22.75,61.16,0.07
05011,25.52154206873,-101.550921216444,2025-08-07,23.06,56.22,2.12
05011,25.52154206873,-101.550921216444,2025-08-08,23.76,54.35,0.08
05011,25.52154206873,-101.550921216444,2025-08-09,23.31,54.54,0.34
05011,25.52154206873,-101.550921216444,2025-08-10,22.86,63.34,0.62
05011,25.52154206873,-101.550921216444,2025-08-11,22.99,63.8,0.44
05011,25.52154206873,-101.550921216444,2025-08-12,23.18,62.41,1.09
05011,25.52154206873,-101.550921216444,2025-08-13,23.45,61.59,0.13
05011,25.52154206873,-101.550921216444,2025-08-14,23.91,57.36,0.0
05011,25.52154206873,-101.550921216444,2025-08-15,23.77,58.14,0.0
05011,25.52154206873,-101.550921216444,2025-08-16,22.42,67.22,3.79
05011,25.52154206873,-101.550921216444,2025-08-17,23.73,56.42,0.62
05011,25.52154206873,-101.550921216444,2025-08-18,23.03,59.38,5.99
05011,25.52154206873,-101.550921216444,2025-08-19,22.53,61.39,0.0
05011,25.52154206873,-101.550921216444,2025-08-20,19.7,77.6,3.37
05011,25.52154206873,-101.550921216444,2025-08-21,21.17,64.9,0.1
05011,25.52154206873,-101.550921216444,2025-08-22,20.77,71.19,10.08
05011,25.52154206873,-101.550921216444,2025-08-23,19.86,78.46,3.67
05011,25.52154206873,-101.550921216444,2025-08-24,19.75,74.64,4.19
05011,25.52154206873,-101.550921216444,2025-08-25,20.46,75.13,6.6
05011,25.52154206873,-101.550921216444,2025-08-26,22.25,63.7,5.91
05011,25.52154206873,-101.550921216444,2025-08-27,22.22,59.6,0.04
05011,25.52154206873,-101.550921216444,2025-08-28,22.73,56.26,0.14
05011,25.52154206873,-101.550921216444,2025-08-29,23.15,59.34,3.96
05011,25.52154206873,-101.550921216444,2025-08-30,23.23,55.6,0.02
05011,25.52154206873,-101.550921216444,2025-08-31,22.92,60.34,0.0
05011,25.52154206873,-101.550921216444,2025-09-01,22.22,63.55,2.08
05011,25.52154206873,-101.550921216444,2025-09-02,20.66,74.38,5.27
05011,25.52154206873,-101.550921216444,2025-09-03,21.56,62.36,0.03
05011,25.52154206873,-101.550921216444,2025-09-04,22.64,55.3,0.02
05011,25.52154206873,-101.550921216444,2025-09-05,23.44,58.54,1.58
05011,25.52154206873,-101.550921216444,2025-09-06,21.74,71.1,7.36
05011,25.52154206873,-101.550921216444,2025-09-07,20.97,78.32,8.06
05011,25.52154206873,-101.550921216444,2025-09-08,19.56,84.05,8.12
05011,25.52154206873,-101.550921216444,2025-09-09,20.53,75.46,2.64
05011,25.52154206873,-101.550921216444,2025-09-10,20.78,76.97,5.57
05011,25.52154206873,-101.550921216444,2025-09-11,20.98,75.59,2.66
05011,25.52154206873,-101.550921216444,2025-09-12,21.41,69.11,1.03
05011,25.52154206873,-101.550921216444,2025-09-13,21.72,67.71,0.56
05011,25.52154206873,-101.550921216444,2025-09-14,21.43,70.21,5.44
05011,25.52154206873,-101.550921216444,2025-09-15,19.07,81.0,7.4
05011,25.52154206873,-101.550921216444,2025-09-16,19.19,74.98,0.91
05011,25.52154206873,-101.550921216444,2025-09-17,19.63,70.59,0.33
05011,25.52154206873,-101.550921216444,2025-09-18,20.24,72.45,0.55
05011,25.52154206873,-101.550921216444,2025-09-19,20.88,73.56,2.33
05011,25.52154206873,-101.550921216444,2025-09-20,21.48,71.32,2.96
05011,25.52154206873,-101.550921216444,2025-09-21,22.02,68.01,0.42
05011,25.52154206873,-101.550921216444,2025-09-22,22.98,61.42,0.03
05011,25.52154206873,-101.550921216444,2025-09-23,23.49,62.21,0.23
05011,25.52154206873,-101.550921216444,2025-09-24,23.0,65.5,1.33
05011,25.52154206873,-101.550921216444,2025-09-25,20.6,76.64,4.53
